Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9845945,0.985368,0.984841,0.9856485,0.9854325,0.985414,0.985157,0.985539,0,0,0,0,0,0,0
2021,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982518,0.985586,0.9843675,0.9847585,0.984423,0.984509,0.985082,0.983469,0.1948163,0.19435665,0,0,0
2021,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984788,0.985529,0.9853405,0.9853245,0.984502,0.986295,0.9947065,0.9797365,0.9848255,0.987171,0.9864875,0.986445,0
2021,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984291,0.986696,0.9854685,0.9870145,0.986136,0.9868795,0.986919,0.986161,0.986464,0.9860675,0.986056,0.9864305,0.9861575
2021,8,18,0.986526,0.9861915,0.986556,0.986595,0.986204,0.9857515,0.9868675,0.986624,0.9862315,0.98664,0.985859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986221,0.986592,0.985666,0.9875005,0.981899,0.981892,0.979963,0.979955,0.9831175,0.9831085,0.9798575,0.9798475,0.9829775
2021,8,20,0.981688,0.9816765,0.982923,0.982534,0.979255,0.9767825,0.9833875,0.9948275,0.9718305,0.974494,0.9856015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,21,0,0.9709685,0.9856595,0.9722625,0.9891125,0.990413,0.969492,0.975906,0.98602,0.980037,0.9840435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9929325,0.9814385,0.985766,0.986615,0.9863175,0.986734,0.9859925,0.987649,0.987202,0.986303,0.9862735
2021,8,22,0.9871,0.985345,0.9878655,0.9876145,0.9875965,0.9874125,0.987825,0.9875885,0.987996,0.9871115,0.98917,0.989228,0.9879935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0039445,1.004975,1.0056975,0.981977,0.9850285,0.9850165,0.9839925,0.9866605,0.985002,0.9870425,0.9871595,0.9851265,0.985579,0.9855685,0.9857255,0.9853415,0.4039428
2021,8,23,0.39938635,0.3904673,0.3904663,0.39041545,0.39135055,0.38793435,0.37962115,0.37319525,0.3708786,0.19544515,0.19548445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9836545,0.985574,0.9829665,0.9877995,0.9854445,0.9851715,0.976941,0.987661,0,0,0,0,0,0,0
2021,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9794545,0.979437,0.978895,0.9799525,0.9849105,0.957373,0.9717035,0.970291,0,0,0,0,0,0,0
2021,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28230035,0.28274495,0.2826335,0.282636,0.2826387,0.28264155,0,0,0,0,0,0,0
2021,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986241,0.9854895,0.985785,0.984994,0.985255,0.9852405,0.985111,0.9854855,0.566104,0.5665605,0
2021,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982349,0.9842535,0.9832135,0.9847075,0.983941,0.984323,0.9836195,0.9848325,0,0,0,0,0,0,0
2021,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9941375,0.9831775,0.98359,0.9886195,0.9936875,0.968321,0.978549,0.9768885,0.9825785,0.9823455,0.985228,0.986931,0.8324105
2021,8,30,0.832091,0.832799,0.83152,0.8311415,0.8330145,0.832172,0.8321495,0.832565,0.831608,0.8312425,0.8328605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990149,0.983241,0.9777425,0.9930625,0.987699,0.9861175,0.9838385,0.9850985,0.9844475,0.9852075,0
2021,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985123,0.9855095,0.985386,0.985371,0.985294,0.985276,0.985425,0.985003,0.9853155,0.984885,0
2021,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977976,0.9899895,0.9854725,0.9854505,0.9824735,0.9824465,0.98646,0.9838515,0,0,0,0,0,0,0
2021,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984617,0.9853915,0.984997,0.9853665,0.9849285,0.9856685,0,0,0,0,0,0,0
2021,9,6,0,0.3969085,0.40663535,0.4145017,0.3975347,0.40073525,0.401269,0.40061785,0.3992822,0.3963648,0.39716575,0.4012393,0.4015985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27958745,0.2798082,0,0,0,0,0
2021,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984379,0.9859975,0.985196,0.985993,0.985766,0.9857545,0.9852355,0.9864,0.986008,0.9859935,0
