Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161453875,0.161794725,0.16161945,0.161824025,0.492751
2021,9,6,0.49112325,0.493145,0.49331675,0.4898705,0.4898585,0.492061,0.48794225,0.4920405,0.48791875,0.48997,0.48724825,0.48850575,0.49161225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49303225,0.49365375,0.9856335
2021,9,7,0.98301375,0.9846995,0.98623925,0.9842095,0.9858905,0.98666525,0.98718825,0.98667475,0.98782175,0.986462,0.98690825,0.98701175,0.98744225,0.565043375,0.5647796,0.0107511975,0,0,0.03550445,0.0350377,0.030035175,0.02563955,0.0227359225,0.0208272975,0.0201507125,0.019696,0.0210421425,0.0232754625,0.027467625,0.032185225,0.038914875,0.53880315,0.550169125,0.96611975,0.986545,0.98226025,0.98734025,0.98502475,0.987753,0.98626275,0.98530175,0.98155325,0.98672775,0.98861275,0.97880225,0.9855135,0.984851,0.9791825
2021,9,8,0.98241925,0.97938075,0.98337675,0.981638,0.981464,0.98141375,0.9824395,0.97977825,0.983174,0.9814855,0.98354925,0.982767,0.98230225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99713025,0.98193475,0.983679,0.986374,0.985218,0.9855695,0.98498175,0.9861785,0.49347025,0.4934655,0.49359675,0.49321525,0.493181,0.49355425,0.18698805
2021,9,9,0.186987375,0.18690935,0.18699155,0.186761525,0.18725055,0.187072325,0.1870715,0.16264675,0.162716725,0.0891972,0.08920285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492676,0.49223925,0.492088,0.49247175,0.4923815,0.4923705,0.4919125,0.49180225,0,0,0,0,0,0,0
2021,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49202,0.4914595,0.98284175,0.9862715,0.98427275,0.986245,0.98484975,0.9870495,0.49917875,0.486648,0.49160225,0.49265125,0.4922575,0.49306675,0.18922685
2021,9,11,0.1892271,0.189217775,0.189468775,0.1892128,0.189700375,0.095832125,0.095837825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49307525,0.4934205,0.98330975,0.98631125,0.98394525,0.98670725,0.98463325,0.98668425,0.59869685,0.517690475,0,0,0,0,0
2021,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471658,0.46928625,0.95954325,0.977892,0.9891725,0.98442875,0.988187,0.98474925,0.9848865,0.98564925,0.98350275,0.98533475,0.98454025,0.98799175,0.98196075,0.9846345,0.4937435
2021,9,14,0.48681475,0.7562805,0.75846825,0.76172775,0.7622215,0.76238575,0.764081,0.76486525,0.76685525,0.76583875,0.7661245,0.765859,0.76537825,0.29827,0.29718925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4925275,0.49386875,0.492989
