Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9077305,0.9042345,0.9073815,0.910796,0.913131,0.9134405,0.9131365,0.9134265,0,0,0,0,0,0,0
2021,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9808465,0.9823275,0.9808405,0.9819665,0.9832805,0.9850765,0,0,0,0,0,0,0
2021,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9801295,0.9825025,0.9814885,0.983005,0.9829095,0.982166,0.983429,0.987326,0.985284,0.986481,0.9857405,0.9865115,0.985638,0.9878025,0.37574705
2021,8,2,0.3762242,0.38106475,0.38188065,0.3821976,0.38154485,0.3824793,0.38264415,0.375422,0.37526045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9851485,0.9859375,0.985616,0.986364,0.985806,0.986168,0.985721,0.986448,0,0,0,0,0,0,0
2021,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9844525,0.9877105,0.9817105,0.9857065,0.9858025,0.9833615,0.9829505,0.9873315,0,0,0,0,0,0,0
2021,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983958,0.986573,0.984229,0.9861175,0.983236,0.988048,0.9985875,0.977038,0.986427,0.9897825,0.988335,0.9902535,0.989304
2021,8,5,0.990134,0.9891335,0.991147,0.989588,0.9907785,0.9909525,0.9897455,0.9903185,0.9910515,0.99064,0.9906015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9704725,0.997576,0.985681,0.9864775,0.985221,0.987195,0.987189,0.9843895,0.994493
2021,8,6,0.9807575,0.986405,0.9868125,0.985779,0.987451,0.9861525,0.9888755,0.98697,0.9865265,0.986481,0.9864495,0.9870035,0.9865515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9976895,0.9883295,0.9844685,0.9830965,0.9988895,0.974915,0.9841095,0.988708,0.986317,0.9894925,0.987688,0.9897455,0.988132,0.9904805,0.989067,0.990191,0.9892515
2021,8,7,0.991309,0.9893915,0.991784,0.989914,0.9914795,0.990437,0.9908135,0.988721,0.9922975,0.990511,0.9916095,0.990799,0.990365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987453,0.9996025,0.977879,0.9884055,0.986511,0.985274,0.985279,0.9918975,0.9894255,0.9894155,0.9894345,0.9898055,0.9898985,0.9891155,0.9892785,0.990021,0.9897135
2021,8,8,0.990125,0.989616,0.990443,0.9903465,0.9903285,0.9908475,0.9912085,0.989721,0.9923495,0.9911015,0.99107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975758,0.98683,0.981174,0.989097,1.0010725,0.9742465,0.9862795,0.985775,0.985477,0.988607,0.986816,0.9887435,0.989049,0.988628,0.988786,0.9891745,0.9899405
