Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,26,0,0.981231,0.982405,0.981672,0.983138,0.9837565,0.982269,0.9841815,0.9845265,0.9887375,0.989792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,27,0,0.978702,0.9783295,0.9748335,0.978969,0.9817595,0.9821455,0.982058,0.9824295,0.9818675,0.9826175,0.982705,0.9811115,0.9830655,0.9787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,28,0,0.9777435,0.9828115,0.9813805,0.9825075,0.982516,0.98434,0.992108,0.978165,0.9895825,0.9822685,0.9848625,0.983576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9657625,0.9748275,0.972104,0.970974,0.971664,0.9726145,0.977253,0.9772135,0.975111,0.9777995,0.977505,0.979673,0.9810895
2021,7,29,0.974541,0.9753435,0.9779965,0.9821105,0.9804985,0.981733,0.982855,0.981781,0.9828865,0.984236,0.980445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965648,0.973226,0.9721845,0.968859,0.970116,0.9725965,0.970037,0.97116,0.973494,0.977064,0.975748,0.9772975,0.977905
2021,7,30,0.9790035,0.9704615,0.974564,0.978579,0.9809655,0.975055,0.980468,0.980897,0.9792095,0.979257,0.978466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868829,0.8797905,0.9245255,0.944279,0.960394,0.9696915,0.96494,0.973116,0.968409,0.9715765,0.970279,0.970645,0.9695565,0.969547,0.968244,0.9717775,0.9718105,0.9702055,0.971961
2021,7,31,0.9737595,0.973477,0.9770445,0.978703,0.973483,0.977247,0.978728,0.97752,0.9811045,0.9763765,0.9741925,0.9753645,0.9745765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977595,0.9741425,0.9774155,0.979642,0.9789755,0.97745,0.9781795,0.9796795,0.982309,0.982299,0.9822165,0.983311,0.995155
2021,8,1,0.981478,0.983054,0.982614,0.9822535,0.983884,0.984652,0.985521,0.9837485,0.9864075,0.9848355,0.9859645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988122,0.9891245,0.9900605,0.9686595,0.9759755,0.977027,0.9768125,0.977962,0.9808655,0.9842555,0.9897355,0.98573,0.983234,0.9850715,0.9851525,0.985141,0.984806
2021,8,2,0.9863235,0.9860435,0.9856165,0.98586,0.9854255,0.98437,0.9882605,0.986052,0.9880095,1.007245,0.976929,0.9867875,0.9858925,0.978805,0.9959615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9952345,0.9984205,1.000621,0.976232,0.976213,0.981902,0.9915815,0.978095,0.983147,0.986523,0.984684,0.9871595,0.985437,0.988401,0.983777,0.9868885,0.980589
2021,8,3,0.9770895,0.9850495,0.9873315,0.986361,0.987189,0.987755,0.985615,0.985719,0.988179,0.9877855,0.987369,0.98646,0.9893825,0.988643,0.988181,0.17737495,0.1590394,0,0,0,0,0,0,0,0,0,0,0,0,0.86223,0.9989275,0.998777,0.997959,0.9997375,0.9760085,0.9769515,0.9829955,0.9832165,0.984851,0.9840955,0.98712,0.984716,0.98661,0.9844975,0.989034,0.986328,0.987776,0.985497
2021,8,4,0.9810125,0.9837365,0.9868445,0.989692,0.967844,0.983818,0.9883915,0.9880315,0.9873625,0.987407,0.987767,0.985125,0.9916915,0.990041,0.9862125,0.6563195,0.6647595,0.129339,0.10027305,0.0797416,0.06681525,0.0555834,0.046846835,0.040280215,0.0383319,0.046462305,0.051978,0.06013595,0.0692392,0.08016595,0.0959469,0.955175,0.990323,0.992226,0.968071,0.9780785,0.978087,0.980233,0.9804695,0.9900315,0.989664,0.9850635,0.98582,0.984595,0.986955,0.976275,0.9884045,1.0010465
2021,8,5,0.9751045,0.9869545,0.985571,0.989065,0.9844505,0.979126,0.988985,0.986749,0.986725,0.987496,0.984704,0.980751,0.984775,0.9782425,0.984825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,6,0,0.989104,0.9769215,0.999753,0.9696145,0.9843075,0.9885175,0.988508,0.987763,0.987273,0.9907165,0.972633,0.9749555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9961085,0.9966795,0.992829,0.948923,0.975151,0.976038,0.9816895,0.9850445,0.983781,0.9849115,0.992726,0.993318,0.9825385,0.989272,0.9875145,0.9812785,0.992152
2021,8,7,0.978147,0.9850035,0.982574,0.9858105,0.987496,0.9859925,0.988035,0.989075,0.9861875,0.9866535,0.987443,0.9867645,0.9890205,0.988911,0.9867205,0.833286,0.80762,0.08815165,0.0652137,0.045607125,0.031475835,0.019806135,0.01065036,0.008998715,0.06441495,0.103697,0.0849733,0.032293515,0.02480606,0.8345945,0.84919,0.868264,0.8956125,0.9784425,0.9449925,0.9763725,0.981065,0.981708,0.988515,0.987534,0.9749815,0.9838325,0.9877685,0.986251,0.985831,0.98727,0.9856965,0.984646
