Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9850745,0.986578,0.986663,0.985148,0.985984,0.9859645,0.9858435,0.98582,0.984718,0.986922,0,0,0,0,0
2021,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9854885,0.986224,0.9851755,0.9869745,0.991399,0.971838,0.981017,0.98745,0,0,0,0,0,0,0
2021,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980068,0.9857605,0.984903,0.9852975,0.9855545,0.985129,0.984893,0.98605,0,0,0,0,0,0,0
2021,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9820315,0.983395,0.985973,0.981764,0.981051,0.995142,0.872098,0.8761665,0.1768775,0.1770149,0,0,0
2021,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5379915,0.538805,0.538458,0.5382615,0.5382715,0.5384695,0.5383915,0.5383915,0
2021,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9824975,0.9880705,0.9882255,0.982211,0.9806225,0.9874105,0.9846155,0.9841905,0.9844415,0.984401,0.834828,0.836395,0,0,0
2021,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523702,0.5254405,0.524038,0.525151,0.524317,0.5253505,0,0,0,0,0,0,0
2021,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986503,0.982807,0.976381,0.9782135,0.978184,0.976291,0.9891025,0.975308,0.9740785,0.986503,0.9841015,0.9856835,0.9856945,0.9867715,0
2021,8,21,0,0.51322,0.513221,0.513133,0.513353,0.5132655,0.5132665,0.513435,0.51322,0.513578,0.512906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6115865,0.6118485,0.6233645,0.6241335,0.62839,0.6281345,0.3771681
2021,8,22,0.3773258,0.3770761,0.3773932,0.37746775,0.37746855,0.3772156,0.3781833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980041,0.986282,0.986019,0.987147,0.987368,0.978517,0.9871325,0.9867575,0.99507,0.9666425,0.9956565,0.980179,0.9844725,0.977686,0
2021,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9818195,0.9897815,0.9867355,0.9859675,0.9870015,0.982917,0.9930705,0.964186,0.9776875,0.977556,1.000679,0.9784315,0
2021,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9862115,0.9862025,0.9814155,0.987216,0.985488,0.987996,0.9869875,0.9869755,0.986797,0.9871935,0.3791717
2021,8,25,0.3781937,0.3787513,0.3784176,0.3784524,0.37893745,0.37840985,0.37921775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985817,0.9869325,0.9864465,0.9867965,0.9880705,0.977384,0.993054,0.960635,0,0,0,0,0,0,0
2021,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985895,0.98446,0.9856755,0.9852745,0.9854555,0.985418,0.5421345,0.541013,0,0,0
