Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988932,0.9903605,0.9926755,0.9806915,0.9793585,0.995301,0.9925375,0.9929205,0.994239,0.9900145,0.9851515,0.982558,0
2021,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9847215,0.983228,0.982878,0.9859735,0.9845615,0.985783,0.985672,0.984848,0.985024,0.985012,0.984041,0.986811,0
2021,8,16,0,0.9863335,0.9859535,0.986098,0.9860795,0.986944,0.9839745,0.9805705,0.979376,0.982449,0.975208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0032465,1.004076,0.9763605,0.989127,0.994502,0.9667585,0.9847885,0.98601,0.9843745,0.988569,0.987486,0.9887565,0.987545,0.988377,0.9883,0.9878715,0.3817034
2021,8,18,0.3808924,0.3807723,0.38144215,0.38134775,0.38134805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9800105,0.972195,0.9770615,0.9808285,0.9822595,0.9818745,0.9810675,0.982933,0.9831965,0.98245,0.9825175,0.981374,0,0,0
2021,8,19,0,0.624575,0.6252725,0.6248115,0.625067,0.624862,0.625375,0.628318,0.6288185,0.6334335,0.6346615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00369,1.004953,0.9763575,0.989473,0.99161,0.967028,0.981344,0.9841695,0.9861175,0.988114,0.9870185,0.988255,0.9874225,0.9890735,0.9882715,0.989446,0.988819
2021,8,21,0.9895675,0.9902035,0.987875,0.988897,0.987208,0.98778,0.9862435,0.9870885,0.987066,0.9873705,0.9865475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98161
2021,8,23,0.977739,0.9801535,0.980142,0.9825685,0.979299,0.982708,0.9797355,0.981638,0.9816285,0.982018,0.9820075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7451425,0.7454295,0.745374,0.7453685,0.7450745,0.745644,0.745075,0.7469915,0
2021,8,24,0,0.9817505,0.981011,0.9814375,0.9810535,0.980547,0.981954,0.9815775,0.961999,0.978169,0.9361755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982358,0.985681,0.98645,0.9864425,0.9864345,0.986426,0.986913,0.98562,0.37733675
2021,8,26,0.3773369,0.3773719,0.3765995,0.3741052,0.3744285,0.3768782,0.3778391,0.37730055,0.37811825,0.37792495,0.37792525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985533,0.987343,0.986717,0.986349,0.9866255,0.986251,0.986035,0.9867465,0.9866395,0.9862655,0.8860625,0.8860415,0,0,0
2021,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984525,0.986084,0.9845685,0.9871295,0.97405,0.9874015,0.9913255,0.9647275,0,0,0
2021,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9867665
2021,8,29,0.9880415,0.987001,0.9877225,0.987546,0.9879455,0.9876105,0.9891775,0.9883685,0.988729,0.9884365,0.9887825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9831285,0.9887415,0.985939,0.9881065,0.983582,0.9870155,0.9867115,0.98707,0.989506,0.973253,0.983455,0.9796015,0.9846795
2021,8,30,0.98711,0.9861015,0.987742,0.9868615,0.987144,0.9869685,0.988103,0.987468,0.9878785,0.987044,0.9887225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9866895,0.9866805,0.9868,0.978859,0.984764,0.9842165,0.982564,0.98299,0.9847435,0.987485,0.9858195
2021,8,31,0.9879195,0.988644,0.9875935,0.987268,0.986841,0.986412,0.987608,0.987392,0.986665,0.9859005,0.9890655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974233,0.974421,0.9812375,0.9853655,0.989464,0.982887,0.9845915,0.986114,0.986028,0.9848865,0.984105,0.9867335,0.986113,0.9861005,0
2021,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9783635
2021,9,2,0.973786,0.9782725,0.978821,0.9803495,0.981137,0.980809,0.982353,0.9812915,0.9827495,0.986288,0.986621,0.9887055,0.989024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9820005,0.982371,0.982195,0.9821875,0.98218,0.9821715,0.982201,0.9821925,0.9823875,0.982005,0
2021,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980957,0.9824625,0.983832,0.9852735,0.991534,0.991162,0.989102,0.9898035,0.9916665,0.97901,0.9801835,0.9927005,0
2021,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5306645,0.5295515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988751,0.9787485,0.9900835,0.9705825,0
2021,9,7,0,0.21161035,0.2115247,0.20964785,0.2095818,0.2073219,0.2073216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9918345,0.9794005,0.9829745,0.987818,0.98823,0.978096,0.9822545,0.985205,0.9864505,0.985581,0.984645,0.9876135,0.9862395,0.9877965,0.9862135
2021,9,8,0.9879565,0.989191,0.987169,0.9868365,0.9876795,0.987484,0.9878835,0.9880875,0.986781,0.987697,0.9856815,0.986723,0.984974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,9,0,0.986799,0.98601,0.985295,0.987617,0.9874045,0.9862835,0.98605,0.9871805,0.9869505,0.986567,0.9875515,0.98521,0.986805,0.9843775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
