Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2050,10,6,0.9850365,0.9942145,0.9790805,0.985781,0.98615,0.9845555,0.988333,0.9865885,0.9886725,0.987809,0.9886055,0.9888945,0.9871935,0.8974035,0.8443555,0.4810926,0.4562608,0.4374354,0.4209535,0.40303545,0.3919,0.38968325,0.3915205,0.3862844,0.3825634,0.3789236,0.38109455,0.38629235,0.39409945,0.40481965,0.41874285,0.8701675,0.9513825,0.997985,0.998802,0.973944,0.9808025,0.983653,0.9869625,0.988992,0.9836095,0.98453,0.9864175,0.985,0.987039,0.9856555,0.987569,0.985978
2050,10,7,0.9881415,1.003585,0.979232,0.9867055,0.988278,0.988874,0.9859895,0.986364,0.9867695,0.984919,0.988278,0.9894145,0.9859135,0.1785896,0.17826865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,10,8,0,0,0,0,0,0,0,0,0,0.31062705,0.3108778,0.3118131,0.31168845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991332,0.9898925,0.968603,0.9733905,0.974201,0.979472,0.976707,0.980266,0.9870435,0.9753345,0.9850315,0.984646,0.984799,0.9847875,0.9842575
2050,10,9,0.9860335,0.984972,0.9858005,0.984762,0.9867715,0.9854905,0.9870115,0.9857435,0.9875455,1.000692,0.9718175,0.976174,1.0040215,0.9886795,0.9396185,0.922871,0.9151545,0.22825385,0.21197575,0.19661025,0.18506745,0.1750111,0.1688515,0.167205,0.22610795,0.26228015,0.24079055,0.19149095,0.1830573,0.1922749,0.203467,0.869079,0.9374955,0.974439,0.973031,0.9634795,0.9722275,0.971174,0.976431,0.9799735,0.976014,0.981044,0.9837415,0.985555,0.9877175,0.9893795,0.981117,0.984375
2050,10,10,0.984168,0.978129,0.9788125,0.978384,0.976118,0.977336,0.979855,0.973699,0.9807295,0.9791355,0.976737,0.9726235,0.979521,0.17346115,0.172971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9769555,0.978464,0.977136,0.9789345,0.980184,0.9729825,0,0,0,0,0,0,0
2050,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9794315,0.9717935,0.9727225,0.973414,0.9750115,0.976162,0.630936,0.631436,0,0,0,0,0
2050,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37135735,0.37219375,0.3767687,0.37137115,0.3483768,0.3485755,0,0,0,0,0,0,0
2050,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978541,0.9938905,0.9732095,0.975843,0.9793805,0.973712,0.9794505,0.9832365,0.9908635,0.991213,0.9942875,0.982344,0.983614,0.986045,0.985416
2050,10,19,0.9850145,0.9836585,0.9870955,0.987253,0.9826285,0.9916935,0.970356,0.986698,0.980672,0.984729,0.985094,0.970489,0.9963995,0.94997,0.932851,0.9192915,0.8944725,0.768552,0.7488025,0.7373485,0.722641,0.7078195,0.700527,0.6935525,0.692406,0.692361,0.6955295,0.701195,0.7109345,0.721478,0.7351055,0.8533555,0.8714935,0.8892995,0.9723875,0.964826,0.9687625,0.9793915,0.9779225,0.979647,0.973431,0.9793315,0.983623,0.9912005,0.9764075,0.9830475,0.9854865,0.9841545
2050,10,20,0.986052,0.984841,0.9860845,0.9853765,0.9861735,0.9852705,0.9868275,0.9869215,0.985763,0.9846275,0.9876975,0.9900215,0.9816965,0.952256,0.9360695,0.9057385,0.888378,0.619811,0.6043015,0.590512,0.579033,0.5713455,0.562572,0.5591875,0.5560325,0.557977,0.561897,0.568816,0.5769065,0.5880155,0.60085,0.856041,0.9562835,0.969621,0.9688305,0.962971,0.971774,0.967607,0.9738695,0.9772865,0.9749735,0.9778005,0.9759425,0.9828345,0.9816515,0.979391,0.977445,0.9776565
2050,10,21,0.980398,0.981743,0.9847115,0.9914395,0.992358,0.986201,0.9879915,0.9909415,0.994097,0.9957375,0.9803795,0.978736,0.987699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8858555,0.887278,0
2050,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8822165,0.882927,0.885942,0.888165,0.893544,0.895196,0.8939895,0.8953165,0.984809
2050,10,23,0.9860355,0.985551,0.985938,0.985212,0.9867525,0.98582,0.986916,0.9860465,0.9873035,0.9890945,0.9760245,0.9661235,0.9951345,0.9467475,0.9284955,0.7631635,0.7602725,0.5204785,0.502352,0.4943501,0.5596985,0.601836,0.5749525,0.4847048,0.4463267,0.44654955,0.4511706,0.4553771,0.46373345,0.47370665,0.4879134,0.847625,0.8659175,0.8856695,0.9875845,0.976114,0.977712,0.9801175,0.975051,0.9810825,0.9837645,0.989355,0.980855,0.984027,0.9852275,0.983529,0.985789,0.984839
2050,10,24,0.9859585,0.984534,0.987006,0.986007,0.986769,0.986057,0.9871735,0.9858435,0.9849235,0.995829,0.973225,0.9679005,0.99563,0.948464,0.92781,0.898195,0.8891045,0.30809325,0.2909306,0.28536245,0.2725128,0.26933025,0.33815115,0.38427345,0.39022035,0.39122875,0.3842026,0.37339775,0.3418096,0.29083725,0.287786,0.844685,0.863076,0.8818225,0.9051555,0.925647,0.967692,0.972804,0.9740675,0.9816375,0.979622,0.989296,0.9898905,0.9819315,0.9854985,0.9850445,0.98579,0.984674
2050,10,25,0.986662,0.985311,0.98727,0.986379,0.987113,0.9865435,0.9872565,0.987957,0.9807535,0.9673005,0.990815,0.9900645,0.9809775,0.946824,0.9309365,0.914819,0.893441,0.15773665,0.19185925,0.21584785,0.1931008,0.125144,0.09431365,0.0950617,0.14977165,0.1878548,0.16483835,0.11166335,0.10333895,0.1135526,0.12649625,0.8622165,0.975251,0.9782865,0.9810505,0.985097,0.968627,0.9718505,0.976561,0.976452,0.980853,0.9778035,0.9800935,0.981647,0.9831795,0.984613,0.987156,0.98678
