Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,1,0.6572075,0.656546,0.656802,0.6579205,0.6559565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996106,0.9810765,0.9836235,0.9876485,0.9839715,0.9875205,0.988233,0.9804505,0,0,0,0,0,0,0
2021,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983568,0.9839415,0.984866,0.982374,0.979034,0.990788,0.721503,0.722963,0,0,0,0,0
2021,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9856375,0.9856265,0.9859135
2021,8,5,0.9863135,0.987295,0.984321,0.9879925,0.985248,0.986421,0.9871955,0.986111,0.988609,0.9879095,0.986614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983405,0.985881,0.9846835,0.9867375,0.984761,0.98786,0.9880635,0.9850415,0.9871395,0.986003,0.986629,0.9858385,0.9844705,0.9872725,0.8328965
2021,8,6,0.8335795,0.834266,0.8325425,0.8336355,0.833282,0.8334745,0.833459,0.834183,0.8328165,0.8338045,0.832754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09448895,0.12150005,0.1739619,0.1782337,0.982725,0.9886795,0.985371,0.987291,0.9866575,0.9858605,0.986374,0.9819625,0.1804341,0.18060995,0.1821185,0.18226355,0.1808616,0.18087945,0
2021,8,7,0,0.47554555,0.4755477,0.4747556,0.47475425,0.4746556,0.4746717,0.4751468,0.47513815,0.47387255,0.4738065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9857025,0.982519,0.9939705,0.9823715,0.9862635,0.98711,0.986227,0.9888925,0.9860065,0.989574,0.986663,0.9904,0.9885005
2021,8,8,0.990408,0.9909355,0.9892455,0.9895705,0.9919125,0.9901975,0.99206,0.990066,0.992278,0.984897,0.9811785,0.991034,0.9913635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984321,0.9882945,0.9969865,0.9685035,0.985245,0.988826,0.9868905,0.988446,0.9878275,0.987815,0.986419,0.9909255,0.990007
2021,8,9,0.9888385,0.988325,0.990625,0.989764,0.9913385,0.989562,0.9915235,0.9898685,0.9921045,0.99112,0.9910805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9976455,0.989077,0.98806,0.9804295,0.984036,0.9867075,0.9846685,0.987145,0.98775,0.986272,0.986267,0.987383,0.991092,0.9711495,0.9859385,0.983905,0.37865255
2021,8,10,0.37749975,0.377116,0.3795541,0.37811475,0.3789224,0.37774725,0.38000655,0.265441,0.2663336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98168,0.985354,0.983795,0.9860195,0.9847935,0.9851385,0.9849385,0.985324,0,0,0,0,0,0,0
2021,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982372,0.98358,0.9846025,0.9843315,0.983824,0.9853,0.983978,0.985609,0,0,0,0,0,0,0
2021,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9848975,0.98649,0.9864615,0.9868555,0.984158,0.9897495,0.9886735
2021,8,14,0.986543,0.986914,0.987277,0.985745,0.9887895,0.987221,0.9879175,0.9858415,0.9883135,0.9879575,0.989472,0.19325925,0.1932675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04532931,0.0558632,0.957944,1.002205,0.999155,1.002768,0.976115,0.984196,0.9852195,0.9888575,0.9949905,0.9789955,0.978605,0.9929925,0.99113,0.991835,0.9962325,0.9797005,0.984354,0.9858835,0.9848825
2021,8,15,0.9852555,0.985723,0.984965,0.985884,0.9850245,0.9853285,0.9861255,0.987525,0.9856485,0.9684325,0.9937425,0.966738,0.9918875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9870375
2021,8,16,0.9853395,0.98828,0.9853755,0.9883335,0.9867385,0.9852595,0.9889985,0.9870405,0.987662,0.986644,0.9887615,0.9868595,0.990403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9948835,0.997422,0.982844,0.9870265,0.9865345,0.9872745,0.986786,0.9867775,0.9867145,0.987078,0.987042,0.987032,0.992144,0.964292,0.9976865,0.9758015,0.9763225
2021,8,17,1.001259,0.9967235,0.977094,0.982195,0.9859295,0.9960515,0.9698235,0.985074,0.980862,0.986947,0.9837675,0.98711,0.986233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985104,0.9996675,1.0040255,1.0068525,0.980677,0.9867225,0.9858115,0.987357,0.9855695,0.988498,0.9858445,0.983597,0.985104,0.9870635,0.9869875,0.9890405,0.988473,0.9892735,0.9890855
2021,8,18,0.9894635,0.9893165,0.9896825,0.9894685,0.9902995,0.98971,0.99052,0.9894195,0.99177,0.990596,0.9909525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9861955,0.986912,0.998614,0.9663515,0.984815,0.985449,0.6202895,0.617068,0,0,0,0,0
2021,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
