Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2028,5,16,0.974195,0.974928,0.9749145,0.974445,0.9747915,0.9739475,0.976096,0.976608,0.9765875,0.9766865,0.975231,0.977339,0.9762435,0.974971,0.973485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9695175,0.971485,0.9655275,0.971255,0.970915,0.970153,0.970145,0.9708895,0.973582
2028,5,18,0.972841,0.97542,0.9736015,0.973474,0.974913,0.972745,0.9752765,0.974239,0.9749455,0.977616,0.9761795,0.9748565,0.975909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5321555,0.532727,0.532467,0.5320825,0.5312575,0.531839,0.9729955
2028,5,19,0.974441,0.9746635,0.976442,0.973045,0.9719515,0.971434,0.9721305,0.973598,0.9739385,0.9734625,0.9730655,0.9728565,0.971729,0.2347925,0.2349036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9692345,0.9696205,0.9672385,0.9724625,0.9694455,0.9705325,0.9699085,0.970252,0.9705425,0.9701715,0.9706155,0.9691225,0
2028,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897667,0.894456,0.9701025
2028,5,22,0.970091,0.9711625,0.9689675,0.9697205,0.97043,0.9689395,0.972505,0.971503,0.9724515,0.9726005,0.969993,0.97129,0.969379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969647,0.9704245,0.968576,0.9722845,0.972056,0.9720465,0.9720575,0.970629,0.970398,0.9707475,0.9711525
2028,5,23,0.9714915,0.971195,0.9711815,0.9736945,0.9722395,0.9726685,0.974093,0.9742815,0.9760605,0.9768775,0.977912,0.9736095,0.9728495,0.1713302,0.170685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,5,24,0,0.97684,0.977617,0.977418,0.9781895,0.9783935,0.977639,0.977463,0.976309,0.970377,0.9703575,0.975973,0.9767355,0.974622,0.9779705,0.5370105,0.526891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989005,0.9922225,0.994121,0.9703005,0.979466,0.97764,0.978445,0.978437,0.9780985,0.9788465,0.9784695,0.978829,0.9777505,0.9761155,0.9794735,0.981372,0.9820565
2028,5,25,0.982436,0.9801205,0.984678,0.983944,0.989871,0.985725,0.9860705,0.988175,0.9885145,0.9941595,0.979632,0.992245,0.995085,0.977066,0.9914885,0.9283985,0.9165005,0.18805845,0.17041665,0.15260205,0.1407823,0.1314994,0.12476715,0.1212233,0.12042355,0.12315115,0.12780035,0.1339026,0.1426616,0.1535835,0.16887585,0.889235,0.9080275,0.988153,0.9450315,0.9741935,0.9794765,0.979095,0.9787295,0.9796665,0.9732575,0.9750135,0.975366,0.978175,0.9823415,0.9825425,0.9829025,0.991736
2028,5,26,0.990102,0.990467,0.991528,0.987202,0.993358,0.991653,0.990017,0.979419,0.9957845,0.988322,0.994426,0.9880765,0.9873255,0.982397,0.9787705,0.928688,0.91737,0.2077488,0.1906822,0.1738466,0.161258,0.1547699,0.1486656,0.1448223,0.1442348,0.1466496,0.14976925,0.15528605,0.16403775,0.17482005,0.1908691,0.888104,0.9101815,0.992141,0.9428545,0.972318,0.977193,0.978476,0.973659,0.9773595,0.977351,0.978374,0.9779795,0.977826,0.9774285,0.9777055,0.9791805,0.9781775
