Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,27,0.992229,0.9880115,0.987599,0.9985765,0.984674,0.9911,0.9898785,0.9901155,0.9896695,0.9905565,0.988825,0,0,0.2747555,0.2748654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0040325,0.9561875,0.987383,0.973273,0.984546,0.9850235,0.986307,0.990026,0.982538,0.982716,0.989183,0.9855385,0.985038,0.9898235,0.9868975,0.9894475,0
2021,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985735,0.9864965,0.9859595,0.9867005,0.9862535,0.98661,0,0,0,0,0,0,0
2021,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984752,0.9855265,0.985342,0.9853195,0.984675,0.986514,0.9825525,0.986959,0.334101,0.3343807,0,0,0
2021,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9885195,0.9742215,0.984969,0.9817745,0.5960025,0.596238,0,0,0,0,0
2021,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,3,0,0.985379,0.9849845,0.9848685,0.985607,0.983767,0.98705,0.985859,0.9858375,0.9877095,0.977098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0059885,0.9915675,0.9818895,0.986486,0.997124,0.9762575,0.986295,0.9867105,0.987761,0.9839885,0.9831145,0.989578,0.988207,0.9873355,0.9881285,0.989692,0
2021,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985452,0.9870965,0.986333,0.9867225,0.9873735,0.986175,0,0,0,0,0,0,0
2021,8,5,0,0.6768405,0.677127,0.676887,0.6768805,0.676816,0.6771,0.676739,0.677299,0.6769345,0.677204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987757,0.9893555,0.987098,0.9915435,0.990427,0.99002,0.9884235,0.9919935,1.006084,0.9866795,1.0244385
2021,8,7,1.026125,1.019644,1.0239335,1.0403475,1.022841,1.008372,1.0392465,1.001867,0.996042,0.988448,0.9587415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993312,0.993567,0.9955955,0.974551,0.9820395,0.9938775,0.9866205,0.99309,0.9857905,0.991864,0.989961,0.989195,0.9896805,0.990903,0.9904995,0.9908815,0.990662
2021,8,8,0.989859,0.9925745,0.983319,1.0045415,1.004515,1.009295,0.994491,1.035333,1.0324665,1.0203965,1.043447,1.038768,1.02729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9942665,0.994946,0.9907545,0.9693465,0.9837975,0.9910335,0.989256,0.9896365,0.9885875,0.9915435,0.989462,0.9922125,0.991476,0.991088,0.997916,0.979718,0.9854615
2021,8,9,0.991816,0.987352,1.0029795,1.0042705,0.9998395,1.0402705,1.0294755,1.0463685,1.007585,1.042272,1.01625,0.9975575,1.012274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0043605,1.003644,0.977034,0.9910375,0.9782855,0.9886395,0.9871045,0.9824945,0.9868795,0.986507,0.9998295,0.974241,0.984841,0.9902255,0.9860215,0.989331,0
2021,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9843205,0.985454,0.985072,0.985058,0.9807885,0.990607,0.987017,0.9858995,0.985844,0.984215,0.986193,0.983216,0.3800548
2021,8,11,0.3803826,0.3866035,0.3857594,0.3859251,0.38643475,0.38907955,0.3885967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891912,0.8933025,0.892054,0.8939665,0.8919945,0.893872,0.8936315,0.892117,0
2021,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9814045,0.9781415,0.9686135,0.994335,0.9714125,0.9860445,0,0,0,0,0,0,0
2021,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983095,0.985069,0.98709,0.984829,0.985851,0.984261,0.9852855,0.984115,0,0,0,0,0,0,0
2021,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9939565,0.9943725,0.9811675,0.9866495,0.98425,0.9861375,0.9861005,0.9869285,0.9859605,0.9914645,0.9884635,0.9901175,0.98848,0.991332,0.9908325,0.990822,0
2021,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982595,0.9866785,0.9671275,0.9905705,0.985664,0.984842,0.9848455,0.984459,0.8998865,0.8991965,0,0,0
2021,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9826905,0.987433,0.984698,0.9861945,0.985349,0.986052,0.985574,0.985895,0,0,0,0,0,0,0
2021,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9019445,0.904028,0.902556,0.903224,0.9022245,0.9032505,0,0,0,0,0,0,0
2021,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2617993,0.2613052,0.26159685,0.26173665,0,0,0,0,0,0,0
2021,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5567375,0.558273,0.5573035,0.557705,0.556147,0.5267825,0
2021,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984849,0.986716,0.9931685,0.96463,0.9791865,0.9791615,0.9745695,0.9841455,0,0,0,0,0,0,0
2021,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982397,0.9739015,0.980745,0.98034,0,0,0,0,0,0,0
2021,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9819775,0.985475,0.9850185,0.984579,0.984112,0.984183,0.9832405,0.984026,0,0,0,0,0,0,0
2021,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.006254,1.0096165,0.9859735,0.991129,0.9792525,0.9886405,0.99947,0.9710905,0.988685,0.983493,0.983151,0.9904495,0.9889015,0.9884945,0.9890435,0.9882355,0.989477,0.9856795,0.987205
2021,8,29,0.9863815,0.9866965,0.9866825,0.986746,0.9867295,0.986877,0.986451,0.9867605,0.986328,0.986151,0.988072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9211585,0.9412345,0.979847,0.988105,0.987096,0.987088,1.002606,0.977626,0.987945,0.9855935,0.985964,0.986424,0.9876285,0.9854805,0.986384,0.989804,0.988877
