Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,21,0,0,0,0,0,0,0,0,0,0,0,0.3780472,0.37869135,0.3745432,0.3326724,0.3109608,0.3080494,0.13944085,0.12228325,0.1071056,0.09670165,0.08846735,0.08271365,0.07811655,0.0758039,0.07762515,0.0826242,0.0897192,0.0999169,0.8615395,0.943854,0.999025,0.9989255,0.9716545,0.9804255,0.99167,0.9793095,0.983819,0.987896,0.9854655,0.9880675,0.987246,0.981079,0.993385,0.972179,0.9846575,0.987095,0.986253
2021,8,22,0.987485,0.986298,0.986593,0.987319,0.988894,0.9873555,0.98861,0.988134,0.9885215,0.9883355,0.9883075,0.9881155,0.988489,0.9906905,0.9416085,0.43258745,0.4062586,0.08703095,0.06982835,0.0545947,0.044967835,0.03736109,0.032957875,0.030082315,0.02982724,0.034606375,0.041935665,0.0503348,0.06181915,0.869033,0.8849485,0.983484,0.9974555,0.971888,0.9798215,0.976285,0.977435,0.9804185,0.984956,0.989003,0.9836195,0.985527,0.984724,0.983622,0.9855085,0.9836175,0.995719,0
2021,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9754405,0.974098,0.982084,0.9820705,0.9815075,0.9826255,0.9821265,0.982475,0,0,0,0,0
2021,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986981,0.988045,0.992274,0.99264,0.990569,0.9799605,0.9826575,0.982989,0,0,0,0,0
2021,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9764295,0.983718,0.9919015,0.9777505,0.9826955,0.9877675,0.984929,0.9882155,0.992912,0.9718125,0.9826415,0.9830865,0.9851245,0.9856505,0.977135
2021,8,27,1.003218,0.9871125,0.9843,0.9853225,0.984884,0.9846985,0.9855235,0.9833165,0.988673,0.9926825,0.9798915,0.985729,0.985301,0.9674485,0.9505445,0.27797535,0.26680855,0.0745984,0.0592036,0.047046315,0.03747468,0.028907215,0.024250255,0.021031345,0.019168175,0.023401695,0.03100507,0.03968646,0.0511691,0.87231,0.888629,0.9926895,0.9944285,0.9779285,0.977345,0.9884555,0.9772935,0.983441,0.9886835,0.986271,0.9877395,0.991088,0.967644,0.982019,0.97469,0.987907,0.983118,0.9858575
2021,8,28,0.987116,0.9865575,0.9873745,0.987584,0.988307,0.9872395,0.9879965,0.987532,0.987889,0.9878025,0.98777,0.987791,0.9873645,0.989136,0.949269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986977,0.980212,0.983634,0.9879135,0.9854285,0.9880965,0.9871315,0.9871215,0.987111,0.9871005,0.987773,0.977973,0.9880025
2021,8,29,0.973914,0.9831925,0.9845475,0.985548,0.9872675,0.9867915,0.9871855,0.986395,0.987059,0.9869005,0.988048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972091,0.9807025,0.9781575,0.98309,0.993854,0.9790515,0.9838465,0.9865115,0.9843425,0.987575,0.985635,0.9878485,0.9908615,0.9673055,0.37554445
2021,8,30,0.37570715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1717339,0.17193925,0.976601,0.9729055,0.9769815,0.979226,0.9814845,0.9774285,0.9861475,0.987126,0.9188525,0.922481,0,0,0,0,0
