Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,9,0.991393,0.9908055,0.9918955,0.9990065,0.981406,1.0251105,1.020124,1.0319185,1.0325345,1.0325025,1.0319175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9767915,0.982581,0.9833905,0.985959,0.9918365,0.984273,0.9847455,0.986737,0.986128,0.9857055,0.9867885,0.9841545,0.984653,0.98299,0.982619,0.9834315,0
2021,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9836695,0.9840645,0.9837745,0.984758,0.9848875,0.983554,0.98564,0.9856035,0,0,0,0,0,0,0
2021,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863858,0.8634845,0.86065,0.8613125,0.8644385,0.864393,0,0,0,0,0,0,0
2021,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8952015,0.895983,0.9829475,1.0102225,0.9791365,0.9871925,0.9842945,0.9883935,0.9989045,0.9782695,0.985487,0.9867635,0.9856175,0.9876575,0.9875875,0.9863895,0.9868985,0.9860585,0.9858815
2021,8,14,0.9871075,0.987317,0.98609,0.9865735,0.986141,0.9864545,0.9860155,0.986325,0.985879,0.9859215,0.985892,0.9856245,0.986427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999358,0.997844,0.988936,0.9796015,0.982394,0.9899685,0.989097,0.969616,0.980992,0.980978,0.97467,0.985124,0.982869,0.982858,0.9732725,0.985933,0.43128335
2021,8,15,0.42164975,0.41804395,0.44219495,0.45016125,0.449324,0.4495797,0.44992085,0.4491563,0.4502989,0.43271555,0.42310365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980603,0.9855555,0.9850165,0.985376,0.984029,0.986884,0.9857215,0.9864835,0,0,0,0,0,0,0
2021,8,16,0,0.751917,0.7540235,0.7534545,0.7531595,0.7531155,0.753391,0.7530275,0.7535775,0.755696,0.756783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24031535,0.2508212,0.9991725,1.0009935,0.985614,0.9857685,0.982806,0.9873675,0.987773,0.97396,0.9844425,0.988635,0.9863275,0.9892765,0.988024,0.9895995,0.9889745,0.989345,0.989058,0.989423,0.988944
2021,8,18,0.9902005,0.990108,0.9896805,0.9894925,0.9898915,0.9894525,0.99064,0.9897675,0.991273,0.990371,0.986555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9731525,0.9781995,0.9800635,0.983209,0.982734,0.9827255,0.986134,0.99294,0.983279,0.985691,0.9850875,0.985076,0.9850645,0.9850525,0.9858275,0.9830025,0
2021,8,19,0,0.9835665,0.993233,0.986917,0.987262,0.988484,0.988103,0.986841,0.987178,0.98927,0.989598,0.17668305,0.1766828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968484,0.992414,0.993113,0.9940475,0.9805605,0.9885205,0.992168,0.9685095,0.984811,0.9781545,0.982772,0.982535,0.9855675,0.985559,0.984522,0.984266,0.984907,0.98644,0
2021,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820106,0.822233,0.808274,0.8049205,0.80884,0.805013,0.771428,0.7781385,0.922648
2021,8,22,0.9219925,0.875419,0.873702,0.8763625,0.866471,0.866205,0.866173,0.8660135,0.8663515,0.867684,0.8148755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985423,0.985874,0.983161,0.976241,0.640403,0.6403975,0,0,0,0,0
