Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9660875,0.9691145,0.9670385,0.969401,0.9677605,0.969604,0.9675765,0.9703635,0,0,0,0,0,0,0
2021,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965787,0.9689105,0.9667285,0.969336,0.6917785,0.692538,0,0,0,0,0
2021,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9502605,0.936928,0.962811,0.968651,0.966244,0.969435,0.967932,0.969878,0.9683855,0.9702175,0.9687365,0.970707,0.969513,0.9706395,0.9697395
2021,7,30,0.970828,0.9703965,0.9718,0.970197,0.9713125,0.972852,0.97357,0.974875,0.9755775,0.97662,0.977309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878254,0.897834,0.914297,0.935155,0.962271,0.968424,0.9662185,0.969417,0.9672605,0.969495,0.967499,0.9702695,0.9683195,0.9705245,0.968699,0.971058,0.969439
2021,7,31,0.9712805,0.970547,0.9719515,0.9706035,0.9738915,0.9817045,0.9779815,0.9765505,0.976531,0.976861,0.9778975,0.975852,0.975809,0.976173,0.972165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9412825,0.9423175,0.9450045,0.936031,0.96225,0.96912,0.966608,0.970487,0.968818,0.968443,0.967177,0.9702835,0.9685865,0.97011,0.968194,0.9712085,0.969532
2021,8,1,0.9710485,0.969177,0.9679845,0.97351,0.9731285,0.9730275,0.972671,0.973571,0.9774865,0.97816,0.9785125,0.976929,0.9783875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919155,0.947277,0.948909,0.9362435,0.962135,0.969341,0.9663635,0.970523,0.9682765,0.970211,0.969295,0.969662,0.9674405,0.972001,0.9703005,0.970663,0.970223
2021,8,2,0.9709425,0.9704855,0.9708315,0.9705235,0.9708635,0.972322,0.97185,0.9766815,0.976903,0.975946,0.9763145,0.9761685,0.978416,0.978573,0.975595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9565015,0.9301885,0.962509,0.9686495,0.9654845,0.970292,0.966954,0.9712905,0.9695115,0.969867,0.9687975,0.9706755,0.9693785,0.97093,0.9699085,0.9710215,0.970113
2021,8,3,0.971188,0.971431,0.970175,0.9730495,0.975189,0.9753425,0.9776745,0.9784185,0.9746025,0.9776705,0.9788575,0.9813325,0.9824815,0.906654,0.903306,0.20674585,0.2058998,0.18389445,0.16444955,0.1452425,0.1307417,0.1180651,0.1087013,0.10348,0.10108365,0.10233045,0.10356965,0.10875325,0.1155362,0.835425,0.849018,0.866671,0.9360455,0.96964,0.933253,0.963175,0.9732105,0.9741635,0.974289,0.9798145,0.977856,0.979634,0.9770485,0.9774995,0.9800395,0.9735355,0.9752555,0.978988
2021,8,4,0.9786165,0.9783035,0.9793585,0.9741775,0.974785,0.9791615,0.979476,0.981435,0.982214,0.9818695,0.982623,0.982179,0.9825315,0.9831985,0.980405,0.924109,0.917644,0.33440395,0.3130262,0.29160375,0.27780525,0.26811745,0.2606342,0.2563817,0.2533477,0.2561827,0.2597908,0.26620765,0.2727091,0.28320295,0.29775895,0.868664,0.9601065,0.96872,0.933669,0.960826,0.9753615,0.9777455,0.9777315,0.9805705,0.974848,0.980809,0.98392,0.9856065,0.987769,0.9896325,0.9859595,0.9809545
2021,8,5,0.9782265,0.973615,0.974198,0.975767,0.975015,0.9741145,0.97469,0.976725,0.974761,0.9789135,0.979243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9644295,0.968028,0.9680185,0.969071,0.971323,0.9734535,0.977369
