"Year","Month","Day","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48"
2023,7,23,7.222,5.5962,8.9114,11.7094,12.5104,9.2626,3.9716,3.1758,8.7304,12.8104,13.2008,9.5422,21.0938,16.2914,14.1506,25.602,26.9722,26.796,36.8538,37.6076,38.4794,39.0452,39.4816,39.475,39.6008,39.3868,38.0808,37.5918,32.439,33.517,18.8654,8.0922,10.3508,6.6178,14.0122,14.6166,9.9174,10.7468,17.3706,15.6092,13.9322,13.2548,6.0194,5.2728,-1.3748,-2.3926,-2.0206,-0.204
2023,7,24,0.5012,4.2118,11.2184,16.156,18.0732,15.5712,4.83,3.5842,3.7538,4.4556,4.4176,-0.3748,-2.6192,-1.7354,1.1006,-2.368,0.8512,5.3126,8.6,3.032,4.0336,4.6452,7.6454,10.3214,10.9114,9.6698,6.3912,4.582,2.4496,0.1606,-1.4916,-2.9092,-2.4222,0.7396,-1.0102,-3.3064,-3.5612,-4.0112,-3.802,-3.1084,-3.2,-1.5936,-0.3096,-2.33,-2.0458,-2.0172,-2.6602,-2.1172
2023,7,25,-1.2152,2.2304,9.4956,15.8574,18.3718,13.7516,9.093,7.905,5.7448,3.625,-0.181,-1.9452,-2.0306,1.171,-1.3352,-3.7366,-3.4318,-2.6038,-2.2094,-1.209,-2.714,-2.346,0.366,2.9686,0.8002,-0.5248,-1.1334,1.5048,-1.348,-2.5462,-3.0038,-3.2778,-2.4862,-0.508,-1.1186,-3.5564,-3.3862,-3.5414,-3.557,-4.298,-4.0346,-3.4416,-2.252,-2.9188,-0.2354,-0.4608,-2.1624,-2.6196
2023,7,26,-1.8926,0.7534,6.6884,14.3442,15.5376,9.8918,6.1918,5.425,4.0946,3.1704,-1.3418,-1.742,1.2294,4.7752,3.9134,-0.0582,-2.1564,-1.5082,-2.311,-2.5518,-1.9808,-1.042,1.8474,-0.0158,-2.7452,-2.8066,-2.7616,-2.743,-2.8216,-3.0216,-3.0902,-3.1836,-2.8016,-0.9738,-0.5998,-3.781,-2.7808,-4.0658,-4.3662,-4.2964,-1.2918,-0.7338,-1.974,-3.2002,-1.5716,-1.5476,-2.721,-2.3994
2023,7,27,-1.458,2.8322,9.7678,17.501,20.161,18.0708,18.9822,18.8996,5.6378,2.1132,-2.659,-2.815,-1.0486,3.3728,2.7046,-1.7048,-3.6654,-1.7782,0.8984,5.4172,9.2026,14.365,17.4688,17.4736,20.668,23.162,18.8826,15.168,14.589,7.7464,5.4238,2.884,-0.1856,-2.4514,-3.6778,-3.8378,-3.6658,-3.936,-4.0084,-2.7972,-2.2502,-3.7034,-3.6632,-2.5272,-2.6064,-3.0608,-3.151,1.9934
2023,7,28,6.6676,13.0674,24.2316,33.328,34.7142,29.6188,28.1232,21.7424,19.442,21.5424,8.6768,-0.131,-2.6794,0.7904,-2.3802,-3.765,0.9938,9.7764,20.1614,24.4596,13.0396,17.5366,15.9298,12.743,11.5614,11.7798,7.8702,4.9642,2.1652,1.6724,2.1662,-0.6822,-3.07,-2.3222,-2.264,6.8482,11.6134,4.6482,3.4768,0.0808,-3.035,-2.867,-3.1966,-2.8634,-2.3942,-2.4496,-2.5668,-1.4044
2023,7,29,-0.8008,-1.8886,-0.3232,-0.4008,-0.6464,-1.0962,-1.0744,-1.2016,-1.1126,-0.9984,-2.1162,-2.2188,-2.0848,0.8534,-0.854,-2.6808,-2.6944,-2.432,-1.3638,2.3058,5.6536,6.2158,3.4782,9.126,11.3898,11.1394,10.5992,8.7648,8.8764,5.9032,3.1018,0.4938,-1.7584,-2.8622,-2.8194,-2.9768,-3.1212,-3.4414,-2.8824,-3.1582,-2.24,-0.851,-2.4602,-2.8864,-0.2924,-0.4662,-2.3442,-2.1094
2023,7,30,-1.6996,-1.6458,-2.0062,-0.4454,0.6976,-0.36,-0.3518,-0.214,0.2562,1.4472,0.9682,-0.4006,1.312,-1.0652,-2.5574,-1.849,2.4176,7.0232,10.777,16.7252,18.4814,21.4974,17.8268,12.153,11.0822,12.5172,10.777,10.977,6.8124,4.0632,0.8038,0.139,0.3092,-0.6808,-1.637,-0.6054,-2.0862,-2.8508,-2.1692,-2.8324,-2.8466,-2.861,-3.286,-3.2008,-2.6458,-1.3016,-2.611,-2.126
2023,7,31,-2.221,-2.1012,-2.116,-0.6664,-0.1122,-0.4828,-2.0036,-2.0224,-2.0334,-1.5808,-2.4128,-1.8,3.0836,-2.3266,-2.284,-3.7784,-0.5898,0.5958,1.3808,3.7986,7.1698,8.2288,6.8416,8.3144,6.9914,5.8298,3.6002,-0.3894,-1.2724,-2.155,-2.4886,-2.441,-1.3122,2.4344,-2.3558,-0.4074,-1.6968,-2.787,-3.3336,-1.8004,-1.1912,-1.2234,-1.938,-2.7054,2.1212,4.1662,-0.0056,-2.4824
2023,8,1,-1.9906,-1.82,0.8304,2.9918,3.7306,1.8608,1.7122,0.9694,5.854,9.0892,0.688,-2.019,1.2864,0.1092,-2.732,-3.274,-3.383,-2.838,-2.973,-2.7702,-2.3042,-2.5902,-2.486,-2.4204,-2.0388,-2.2004,-2.3382,-2.3478,-2.284,-2.195,-1.8646,-0.6968,1.7168,-0.9984,-3.1496,-3.4414,-3.4412,-3.5014,-2.3176,-1.6386,-2.2012,-1.0398,-2.049,2.104,-0.3354,-0.5734,-0.9766,-1.294
